latitude,longitude,pH
72.5,20.5,8.104169975890484
72.5,21.5,8.10371767791814
72.5,22.5,8.103693273047778
72.5,23.5,8.10364048581763
72.5,24.5,8.104217274589473
72.5,25.5,8.105305207641893
72.5,26.5,8.106796497430524
72.5,27.5,8.107508944175587
72.5,28.5,8.10912587864144
72.5,29.5,8.110444272873393
72.5,30.5,8.11218459379553
72.5,31.5,8.115095711468951
72.5,32.5,8.11604405341388
72.5,33.5,8.116736814950254
72.5,34.5,8.118211983546198
72.5,35.5,8.119212838923541
72.5,36.5,8.119483433400523
72.5,37.5,8.120554626438144
72.5,38.5,8.121378119841461
72.5,39.5,8.121751936229506
72.5,40.5,8.121884742508785
72.5,41.5,8.122676091424617
72.5,42.5,8.123165375850249
72.5,43.5,8.122692382809994
72.5,44.5,8.123687288435116
72.5,45.5,8.124451387871982
72.5,46.5,8.125145493673257
72.5,47.5,8.12606453996697
72.5,57.5,8.137893433557867
72.5,58.5,8.131932577402308
72.5,201.5,8.126826735006082
72.5,202.5,8.092811005197081
72.5,203.5,8.101952811025903
72.5,204.5,8.093312126065621
72.5,205.5,8.082781109672531
72.5,206.5,8.074833857568018
72.5,207.5,8.069262543012355
72.5,208.5,8.065634606056959
72.5,209.5,8.064898823399519
72.5,210.5,8.064229300736352
72.5,211.5,8.063253529363019
72.5,212.5,8.06289490648078
72.5,213.5,8.06454745258619
72.5,214.5,8.065990271542896
72.5,215.5,8.064178612306684
72.5,216.5,8.064632250258624
72.5,217.5,8.065280901759508
72.5,218.5,8.067621866666434
72.5,219.5,8.069176997380259
72.5,220.5,8.072324402334507
72.5,221.5,8.065090373515769
72.5,222.5,8.074935637167682
72.5,223.5,8.082004483030342
72.5,224.5,8.074283243668734
72.5,225.5,8.081568191108444
72.5,226.5,8.07697092841447
72.5,227.5,8.07233943592423
72.5,228.5,8.076639299337605
72.5,229.5,8.07974472280998
72.5,230.5,8.081240826573074
72.5,231.5,8.096409946919515
72.5,256.5,8.111737474526153
72.5,268.5,8.102163798870668
72.5,269.5,8.10262855576889
72.5,286.5,8.134639998537544
72.5,287.5,8.135386466036032
72.5,288.5,8.133015379202446
72.5,289.5,8.121293756115014
72.5,290.5,8.11630853264464
72.5,291.5,8.110921160836106
72.5,292.5,8.10723965328838
72.5,293.5,8.106331388601228
72.5,294.5,8.109773639347885
72.5,295.5,8.116354639580349
72.5,296.5,8.119597833746674
72.5,297.5,8.125450782222766
72.5,298.5,8.133269565700111
72.5,299.5,8.136841803298658
72.5,300.5,8.134196185441295
72.5,301.5,8.130452396886518
72.5,302.5,8.137184626921643
72.5,303.5,8.13931599915352
72.5,339.5,8.13895546634937
72.5,340.5,8.137045896666963
72.5,341.5,8.127138543421987
72.5,342.5,8.135776593841687
72.5,343.5,8.138568295509968
72.5,344.5,8.131488890414069
72.5,345.5,8.134270575679114
72.5,346.5,8.13410743499631
72.5,347.5,8.127364972096457
72.5,348.5,8.127290260514288
72.5,349.5,8.122479915425641
72.5,350.5,8.118930374839094
72.5,351.5,8.115516639781566
72.5,352.5,8.114283403058709
72.5,353.5,8.10939222359785
72.5,354.5,8.10753913599455
72.5,355.5,8.10520035891149
72.5,356.5,8.104343282820503
72.5,357.5,8.102459395734524
72.5,358.5,8.108765089372815
72.5,359.5,8.10962364731122
73.5,0.5,8.113473301593785
73.5,1.5,8.115143670853405
73.5,2.5,8.11665947988446
73.5,3.5,8.118114260037702
73.5,4.5,8.11926540433784
73.5,5.5,8.120224417800932
73.5,6.5,8.120615062332051
73.5,7.5,8.120076608448375
73.5,8.5,8.118218547857781
73.5,9.5,8.116962906704588
73.5,10.5,8.115519750795233
73.5,11.5,8.113750360444085
73.5,12.5,8.11236230651672
73.5,13.5,8.111001143007167
73.5,14.5,8.109720634801645
73.5,15.5,8.10797805984147
73.5,16.5,8.106216047658227
73.5,17.5,8.104225384210658
73.5,18.5,8.103445652388315
73.5,19.5,8.10227347623167
73.5,20.5,8.101562979926046
73.5,21.5,8.101711803942218
73.5,22.5,8.102619877827374
73.5,23.5,8.1035404788184
73.5,24.5,8.105344870429557
73.5,25.5,8.107886527969773
73.5,26.5,8.11013397865605
73.5,27.5,8.112468829922411
73.5,28.5,8.114304208505809
73.5,29.5,8.116320090507587
73.5,30.5,8.118043915082609
73.5,31.5,8.119646472796992
73.5,32.5,8.121206388260845
73.5,33.5,8.122794383888627
73.5,34.5,8.124170409646979
73.5,35.5,8.1251631525604
73.5,36.5,8.126186578952986
73.5,37.5,8.127627476403761
73.5,38.5,8.128080984772742
73.5,39.5,8.128685358841448
73.5,40.5,8.128820912449836
73.5,41.5,8.129065032296102
73.5,42.5,8.128851973070432
73.5,43.5,8.127766908240195
73.5,44.5,8.127989955883956
73.5,45.5,8.128801995008766
73.5,46.5,8.12963666005013
73.5,47.5,8.130777978092013
73.5,48.5,8.132111807575066
73.5,49.5,8.134852451255899
73.5,50.5,8.136840395467589
73.5,58.5,8.133618749644674
73.5,59.5,8.12632392575126
73.5,60.5,8.133035478948843
73.5,196.5,8.162279008209534
73.5,197.5,8.136728174805876
73.5,198.5,8.100041309001229
73.5,199.5,8.095811644591945
73.5,200.5,8.090000467830373
73.5,201.5,8.080361781708733
73.5,202.5,8.071367956565203
73.5,203.5,8.066043152799578
73.5,204.5,8.060916974739383
73.5,205.5,8.060719084043017
73.5,206.5,8.060362644934154
73.5,207.5,8.05976195365152
73.5,208.5,8.059906198216208
73.5,209.5,8.059383365214355
73.5,210.5,8.058337309844338
73.5,211.5,8.057718817702698
73.5,212.5,8.057348311747132
73.5,213.5,8.057812450747575
73.5,214.5,8.058099909920301
73.5,215.5,8.057813733011505
73.5,216.5,8.057036515907464
73.5,217.5,8.058405963959826
73.5,218.5,8.057203784824726
73.5,219.5,8.05682202372533
73.5,220.5,8.05785078980059
73.5,221.5,8.06241501378497
73.5,222.5,8.059424232604782
73.5,223.5,8.060670093043065
73.5,224.5,8.066507959520463
73.5,225.5,8.069564316418672
73.5,226.5,8.071695735055945
73.5,227.5,8.073187758488695
73.5,228.5,8.07197710432075
73.5,229.5,8.078509378259513
73.5,230.5,8.089567673079916
73.5,231.5,8.095846511713953
73.5,246.5,8.117389545154003
73.5,247.5,8.109137483064458
73.5,248.5,8.110645961494013
73.5,256.5,8.09616652961154
73.5,270.5,8.097128661830634
73.5,284.5,8.140624994701616
73.5,285.5,8.140158108372779
73.5,286.5,8.13800768992221
73.5,287.5,8.137961107240963
73.5,288.5,8.139493608634355
73.5,289.5,8.136016723337278
73.5,290.5,8.123054685487324
73.5,291.5,8.118495484511925
73.5,292.5,8.116175018485615
73.5,293.5,8.117661377954477
73.5,294.5,8.120824568038676
73.5,295.5,8.126012046085656
73.5,296.5,8.129899729693316
73.5,297.5,8.130392814754035
73.5,298.5,8.128756853889543
73.5,299.5,8.13210465112526
73.5,300.5,8.132169009757439
73.5,301.5,8.133263389772027
73.5,302.5,8.124020277667952
73.5,340.5,8.140795981403063
73.5,341.5,8.126433041325729
73.5,342.5,8.127779438644978
73.5,343.5,8.121925598091465
73.5,344.5,8.133770900698808
73.5,345.5,8.13015264416836
73.5,346.5,8.126664848511588
73.5,347.5,8.125995727013333
73.5,348.5,8.126157993679678
73.5,349.5,8.124769846700634
73.5,350.5,8.123808714552352
73.5,351.5,8.121499310908897
73.5,352.5,8.11832835999372
73.5,353.5,8.115059895045876
73.5,354.5,8.112181535228485
73.5,355.5,8.112012436054266
73.5,356.5,8.110215613796244
73.5,357.5,8.106760233738127
73.5,358.5,8.103909211774122
73.5,359.5,8.112203435207489
74.5,0.5,8.115428970714289
74.5,1.5,8.11700386271402
74.5,2.5,8.119018787159813
74.5,3.5,8.120483257449083
74.5,4.5,8.121598566622959
74.5,5.5,8.122296809208551
74.5,6.5,8.122370427776954
74.5,7.5,8.121576586410342
74.5,8.5,8.119661034686585
74.5,9.5,8.11825589185979
74.5,10.5,8.11715984413255
74.5,11.5,8.11636154766617
74.5,12.5,8.11568154681724
74.5,13.5,8.115057242101184
74.5,14.5,8.114408021814354
74.5,15.5,8.11463557455165
74.5,16.5,8.113476856823683
74.5,23.5,8.117409105077714
74.5,24.5,8.11921046884575
74.5,25.5,8.119752525456713
74.5,26.5,8.121300910951886
74.5,27.5,8.122087820850252
74.5,28.5,8.122355878764933
74.5,29.5,8.12294199547088
74.5,30.5,8.124247970734134
74.5,31.5,8.12578715327707
74.5,32.5,8.127548854003901
74.5,33.5,8.128665187448425
74.5,34.5,8.128779603634188
74.5,35.5,8.1299251522463
74.5,36.5,8.132561612966258
74.5,37.5,8.134217132719344
74.5,38.5,8.135014043685848
74.5,39.5,8.135419750207406
74.5,40.5,8.13522742275552
74.5,41.5,8.135074135156968
74.5,42.5,8.13481541718375
74.5,43.5,8.133666484187442
74.5,44.5,8.133593993398376
74.5,45.5,8.134381567923313
74.5,46.5,8.13544881206395
74.5,47.5,8.137617579959235
74.5,48.5,8.140111856916558
74.5,61.5,8.121811894154614
74.5,62.5,8.123690697752014
74.5,181.5,8.146263997438373
74.5,182.5,8.131500591195675
74.5,183.5,8.127429769109268
74.5,184.5,8.123632601368323
74.5,185.5,8.120860914940094
74.5,186.5,8.117383815870015
74.5,187.5,8.112596653945399
74.5,188.5,8.114743503315623
74.5,189.5,8.1235842692162
74.5,190.5,8.131439781963635
74.5,191.5,8.133286695873599
74.5,192.5,8.10950769612837
74.5,193.5,8.101938214172666
74.5,194.5,8.097435749290131
74.5,195.5,8.09313898850398
74.5,196.5,8.09758384070796
74.5,197.5,8.095174991033616
74.5,198.5,8.092295043419423
74.5,199.5,8.095506257487783
74.5,200.5,8.096373278279513
74.5,201.5,8.092052792634695
74.5,202.5,8.073714410390135
74.5,203.5,8.059485854839181
74.5,204.5,8.057738965760972
74.5,205.5,8.056952136150874
74.5,206.5,8.05615279986835
74.5,207.5,8.056047566889944
74.5,208.5,8.05605227522803
74.5,209.5,8.055433076451752
74.5,210.5,8.054587188080463
74.5,211.5,8.054559406701985
74.5,212.5,8.05473914340014
74.5,213.5,8.055610891380287
74.5,214.5,8.056351132486554
74.5,215.5,8.056726614428763
74.5,216.5,8.056551954810734
74.5,217.5,8.056843048275114
74.5,218.5,8.057245213939437
74.5,219.5,8.057865199890477
74.5,220.5,8.057143635982664
74.5,221.5,8.057161698250477
74.5,222.5,8.059492801324234
74.5,223.5,8.059272554915326
74.5,224.5,8.0599846605885
74.5,225.5,8.062580901592314
74.5,226.5,8.061953895618583
74.5,227.5,8.063331750061284
74.5,228.5,8.070878509020634
74.5,229.5,8.081986113096507
74.5,230.5,8.092569471868236
74.5,231.5,8.098412343530612
74.5,232.5,8.099133528690862
74.5,233.5,8.099700020202514
74.5,234.5,8.108273748589223
74.5,235.5,8.115122809220184
74.5,243.5,8.086874562997183
74.5,244.5,8.088679498213276
74.5,245.5,8.0953451530473
74.5,251.5,8.100128918773999
74.5,252.5,8.101343394343393
74.5,253.5,8.099452755260053
74.5,254.5,8.09616102838862
74.5,255.5,8.099381447307879
74.5,256.5,8.1150903242303
74.5,280.5,8.145908273472054
74.5,281.5,8.155270506229808
74.5,282.5,8.154385702148348
74.5,283.5,8.1509305932469
74.5,284.5,8.150010705717147
74.5,285.5,8.148868994805108
74.5,286.5,8.149584226653237
74.5,287.5,8.149498110794088
74.5,288.5,8.148922736892976
74.5,289.5,8.146349941019475
74.5,290.5,8.142448570201166
74.5,291.5,8.137695225436188
74.5,292.5,8.136138189139857
74.5,293.5,8.136606668664932
74.5,294.5,8.138996519404822
74.5,295.5,8.132872064255888
74.5,296.5,8.127098473218387
74.5,297.5,8.130649441586051
74.5,298.5,8.135091615298196
74.5,299.5,8.140372702757267
74.5,300.5,8.13879723471718
74.5,301.5,8.130847635729658
74.5,342.5,8.132516749242372
74.5,343.5,8.118941627490797
74.5,344.5,8.123801613653297
74.5,345.5,8.126473487907022
74.5,346.5,8.138866623856828
74.5,347.5,8.130017454728037
74.5,348.5,8.129476396731866
74.5,349.5,8.127619464814588
74.5,350.5,8.133434371901775
74.5,351.5,8.126259784663118
74.5,352.5,8.12297824016427
74.5,353.5,8.121696629681551
74.5,354.5,8.115202599112369
74.5,355.5,8.112022119722573
74.5,356.5,8.10968324964544
74.5,357.5,8.107141489422828
74.5,358.5,8.106062740771147
74.5,359.5,8.113932327983749
75.5,0.5,8.118668751690725
75.5,1.5,8.119410687739506
75.5,2.5,8.120293450527337
75.5,3.5,8.120668273697857
75.5,4.5,8.121013825103768
75.5,5.5,8.12134750243269
75.5,6.5,8.121445562364903
75.5,7.5,8.120741978232507
75.5,8.5,8.119550347801647
75.5,9.5,8.118673347738808
75.5,10.5,8.11807969691673
75.5,11.5,8.118135724004526
75.5,12.5,8.118384957570068
75.5,13.5,8.11909783173332
75.5,14.5,8.120220902215111
75.5,15.5,8.120990532640862
75.5,16.5,8.12118141257743
75.5,27.5,8.147102746055232
75.5,28.5,8.138035160841397
75.5,29.5,8.134123023158633
75.5,30.5,8.132726186715582
75.5,31.5,8.1326868146451
75.5,32.5,8.133720377167833
75.5,33.5,8.13500653487525
75.5,35.5,8.13782448733769
75.5,36.5,8.14072048008151
75.5,37.5,8.141826757644367
75.5,38.5,8.142475679287118
75.5,39.5,8.142155075626968
75.5,40.5,8.140951887520616
75.5,41.5,8.139496867159076
75.5,42.5,8.138401813763366
75.5,43.5,8.138474934710905
75.5,44.5,8.138443286113342
75.5,45.5,8.138874596730636
75.5,46.5,8.139119137916436
75.5,47.5,8.140511550703927
75.5,48.5,8.142306560443153
75.5,49.5,8.144188323195275
75.5,50.5,8.144844812728676
75.5,66.5,8.130610785921297
75.5,67.5,8.12338955950067
75.5,68.5,8.123901535008919
75.5,172.5,8.145148784631479
75.5,173.5,8.135059114948936
75.5,174.5,8.127493518486263
75.5,175.5,8.113575160122581
75.5,176.5,8.100832082979734
75.5,177.5,8.09421544129115
75.5,178.5,8.09576329249888
75.5,179.5,8.096355523336559
75.5,180.5,8.096821658904851
75.5,181.5,8.096153795707865
75.5,182.5,8.095354267456754
75.5,183.5,8.096175323356578
75.5,184.5,8.094290043543005
75.5,185.5,8.094526746967704
75.5,186.5,8.094782586156404
75.5,187.5,8.096373304879924
75.5,188.5,8.096563404935742
75.5,189.5,8.096362347634653
75.5,190.5,8.099803826870547
75.5,191.5,8.124778334223123
75.5,192.5,8.128833777820695
75.5,193.5,8.099838352754285
75.5,194.5,8.093563908513486
75.5,195.5,8.093949525189894
75.5,196.5,8.087710727183717
75.5,197.5,8.085776622470727
75.5,198.5,8.08589474602516
75.5,199.5,8.084785763066158
75.5,200.5,8.091721061924993
75.5,201.5,8.094812366582703
75.5,202.5,8.094418595487147
75.5,203.5,8.081835930610245
75.5,204.5,8.05865500169053
75.5,205.5,8.05486964030762
75.5,206.5,8.054130271861993
75.5,207.5,8.054990091534446
75.5,208.5,8.052445700577065
75.5,209.5,8.054259199731968
75.5,210.5,8.054709502999804
75.5,211.5,8.0554425758434
75.5,212.5,8.054598097521957
75.5,213.5,8.05514875715339
75.5,214.5,8.05593474122151
75.5,215.5,8.0564523752941
75.5,216.5,8.057345224274691
75.5,217.5,8.057452109317891
75.5,218.5,8.057434176898
75.5,219.5,8.057178916383398
75.5,220.5,8.057559385167423
75.5,221.5,8.059414653018903
75.5,222.5,8.06118455959554
75.5,223.5,8.061125344035085
75.5,224.5,8.05916065786321
75.5,225.5,8.063099767851913
75.5,226.5,8.063333336617768
75.5,227.5,8.064562435786218
75.5,228.5,8.0707444157479
75.5,229.5,8.081881562183485
75.5,230.5,8.095170689989608
75.5,231.5,8.092957685274955
75.5,232.5,8.096484639252422
75.5,233.5,8.097685986359425
75.5,234.5,8.096860016737997
75.5,235.5,8.095085997999194
75.5,236.5,8.092114075811594
75.5,237.5,8.09622841924873
75.5,238.5,8.097465045780728
75.5,239.5,8.103290893644443
75.5,240.5,8.106117529164717
75.5,281.5,8.139889771931296
75.5,282.5,8.143892429940033
75.5,283.5,8.143228700238623
75.5,284.5,8.145765831830902
75.5,285.5,8.145087708188619
75.5,286.5,8.14797877425064
75.5,287.5,8.148671524694668
75.5,288.5,8.14550437466377
75.5,289.5,8.14727405416917
75.5,290.5,8.145962731548787
75.5,291.5,8.13794711841798
75.5,292.5,8.126110138122778
75.5,293.5,8.125682695475529
75.5,294.5,8.126839660970697
75.5,295.5,8.126327005562153
75.5,296.5,8.129512868335336
75.5,297.5,8.132318697729245
75.5,298.5,8.13364978883604
75.5,299.5,8.125709524906435
75.5,342.5,8.139556391196558
75.5,343.5,8.135847604281736
75.5,345.5,8.131602402734226
75.5,346.5,8.130485651834258
75.5,347.5,8.130178198553233
75.5,348.5,8.129790653795347
75.5,349.5,8.12907893589839
75.5,350.5,8.12817054000471
75.5,351.5,8.130044853110368
75.5,352.5,8.12822655481575
75.5,353.5,8.128018714294763
75.5,354.5,8.124006206449616
75.5,355.5,8.118608924384866
75.5,356.5,8.119242847572187
75.5,357.5,8.113464175759526
75.5,358.5,8.110565156524716
75.5,359.5,8.118091809032848
76.5,0.5,8.124908409470526
76.5,1.5,8.124000282287518
76.5,2.5,8.12384752062457
76.5,3.5,8.123294531208527
76.5,4.5,8.123611882820716
76.5,5.5,8.123894009601992
76.5,6.5,8.124201118913911
76.5,7.5,8.124200033175507
76.5,8.5,8.12373681982801
76.5,9.5,8.123567576553071
76.5,10.5,8.123405409447273
76.5,11.5,8.124408444519558
76.5,12.5,8.125769026841175
76.5,13.5,8.127634643096892
76.5,14.5,8.128929144197345
76.5,29.5,8.139394888273001
76.5,30.5,8.138704641235732
76.5,31.5,8.13902109383478
76.5,32.5,8.139786214213899
76.5,33.5,8.140825004382652
76.5,34.5,8.141851955438256
76.5,35.5,8.142633937363918
76.5,36.5,8.142992582341817
76.5,37.5,8.143207849313798
76.5,38.5,8.14363677915423
76.5,39.5,8.143520804702353
76.5,40.5,8.142271242927974
76.5,41.5,8.14118848732789
76.5,42.5,8.141404925295042
76.5,43.5,8.141288265619158
76.5,44.5,8.14149122921317
76.5,45.5,8.141770003735136
76.5,46.5,8.141886145023836
76.5,47.5,8.142410681441335
76.5,48.5,8.143403823706311
76.5,49.5,8.144279641779947
76.5,50.5,8.144297516508901
76.5,51.5,8.142891535436979
76.5,52.5,8.140327884484515
76.5,69.5,8.191570305946959
76.5,70.5,8.12442527877811
76.5,71.5,8.125383436473761
76.5,168.5,8.126081253625731
76.5,169.5,8.119062292893132
76.5,170.5,8.113087741198397
76.5,171.5,8.10814790028663
76.5,172.5,8.102297142666272
76.5,173.5,8.096204685587677
76.5,174.5,8.093967765025187
76.5,175.5,8.094609125991033
76.5,176.5,8.095394214067781
76.5,177.5,8.094911179189905
76.5,178.5,8.094843808994252
76.5,179.5,8.094249174399597
76.5,180.5,8.094137423734672
76.5,181.5,8.094577450481333
76.5,182.5,8.093912119671081
76.5,183.5,8.088823763742104
76.5,184.5,8.08323126835209
76.5,185.5,8.08167540912707
76.5,186.5,8.082550982154272
76.5,187.5,8.084483961884752
76.5,188.5,8.082922676830552
76.5,189.5,8.082970680576816
76.5,190.5,8.085242672401748
76.5,191.5,8.089111359753574
76.5,192.5,8.093519709034426
76.5,193.5,8.093029518510505
76.5,194.5,8.092911791401454
76.5,195.5,8.091911659172146
76.5,196.5,8.093042090082344
76.5,197.5,8.088282647032672
76.5,198.5,8.089159316465551
76.5,199.5,8.081910797036242
76.5,200.5,8.084990750963039
76.5,201.5,8.094159798979947
76.5,202.5,8.094594878122018
76.5,203.5,8.094896086312765
76.5,204.5,8.091308041054177
76.5,205.5,8.067230466758758
76.5,206.5,8.053299835034537
76.5,207.5,8.05296261448922
76.5,208.5,8.053319325569873
76.5,209.5,8.05383624182945
76.5,210.5,8.054201466029811
76.5,211.5,8.057957948153852
76.5,212.5,8.057816532190918
76.5,213.5,8.057558147540623
76.5,214.5,8.058233460071353
76.5,215.5,8.058720474645114
76.5,216.5,8.057906187713654
76.5,217.5,8.058218195926841
76.5,218.5,8.058095304763034
76.5,219.5,8.057839457493023
76.5,220.5,8.057908764257073
76.5,221.5,8.059792223733384
76.5,222.5,8.060291638369307
76.5,223.5,8.060701350740322
76.5,224.5,8.061876686896442
76.5,225.5,8.063146399154142
76.5,226.5,8.065134185544318
76.5,227.5,8.065639822156504
76.5,228.5,8.067746137393442
76.5,229.5,8.07199994670348
76.5,230.5,8.076752427807808
76.5,231.5,8.083235911033354
76.5,232.5,8.09033582362248
76.5,233.5,8.092129771926539
76.5,234.5,8.097157854228309
76.5,235.5,8.106761727388887
76.5,248.5,8.10310941466252
76.5,249.5,8.121514275738306
76.5,252.5,8.093745458523872
76.5,284.5,8.134325459922792
76.5,285.5,8.1447811233469
76.5,286.5,8.15180212312909
76.5,287.5,8.154523414391056
76.5,288.5,8.160598882707815
76.5,342.5,8.149323390386154
76.5,343.5,8.139659750241046
76.5,344.5,8.133370266683587
76.5,345.5,8.129255008556559
76.5,346.5,8.12703776514804
76.5,347.5,8.12643247956881
76.5,348.5,8.126779259827408
76.5,349.5,8.127765065460517
76.5,350.5,8.128366910191811
76.5,351.5,8.129910823555708
76.5,352.5,8.130833829361677
76.5,353.5,8.130565394362334
76.5,354.5,8.130013091618373
76.5,355.5,8.129226941081116
76.5,356.5,8.128170232972861
76.5,357.5,8.127654625351488
76.5,358.5,8.116480067297983
76.5,359.5,8.126071030351616
77.5,0.5,8.131841415889761
77.5,1.5,8.130573788363519
77.5,2.5,8.130099301737783
77.5,3.5,8.129216200787882
77.5,4.5,8.129026458957911
77.5,5.5,8.129024365461502
77.5,6.5,8.129384956551847
77.5,7.5,8.129702507890817
77.5,8.5,8.129789250534374
77.5,9.5,8.12986250114187
77.5,10.5,8.129948780833026
77.5,11.5,8.129862083187591
77.5,29.5,8.1450951234303
77.5,30.5,8.141314533990041
77.5,38.5,8.14084692674305
77.5,39.5,8.141197530905744
77.5,40.5,8.139954444164564
77.5,41.5,8.139530140748613
77.5,42.5,8.139891922217268
77.5,43.5,8.140414907611659
77.5,44.5,8.140946360607705
77.5,45.5,8.141535682079104
77.5,46.5,8.142303231125984
77.5,47.5,8.142792638374411
77.5,48.5,8.143396377694947
77.5,49.5,8.144184888070635
77.5,50.5,8.143458021470156
77.5,51.5,8.142784063248964
77.5,52.5,8.143625716837041
77.5,53.5,8.144871435572517
77.5,54.5,8.145921233003634
77.5,55.5,8.147021976817562
77.5,58.5,8.154513445040086
77.5,59.5,8.154578844534127
77.5,60.5,8.153199976290512
77.5,61.5,8.151128551157141
77.5,62.5,8.145294177096195
77.5,64.5,8.150355118566495
77.5,65.5,8.15251674248879
77.5,66.5,8.144810229055848
77.5,67.5,8.181433777006541
77.5,68.5,8.154965204195664
77.5,69.5,8.165617035327578
77.5,70.5,8.132958515165749
77.5,71.5,8.11732067153579
77.5,72.5,8.109622497273572
77.5,73.5,8.114844803541155
77.5,74.5,8.113564778270215
77.5,75.5,8.116013810757073
77.5,76.5,8.116926387184462
77.5,116.5,8.122325015403941
77.5,117.5,8.108557675366995
77.5,118.5,8.111659184890073
77.5,119.5,8.114669806908614
77.5,120.5,8.113276282929206
77.5,121.5,8.114991133998103
77.5,122.5,8.115763682822251
77.5,123.5,8.114367045481252
77.5,124.5,8.112525387467507
77.5,125.5,8.108831608019399
77.5,126.5,8.107532084834432
77.5,127.5,8.102193664732953
77.5,128.5,8.099379013796579
77.5,129.5,8.097401056256667
77.5,165.5,8.12872803743864
77.5,166.5,8.118459859559522
77.5,167.5,8.109846923040518
77.5,168.5,8.10254899824218
77.5,169.5,8.098076106853952
77.5,170.5,8.093806777795834
77.5,171.5,8.093778898796703
77.5,172.5,8.093585368077436
77.5,173.5,8.093280557158675
77.5,174.5,8.09287169241909
77.5,175.5,8.09202265046026
77.5,176.5,8.091795638125143
77.5,177.5,8.09175909371921
77.5,178.5,8.090642681133064
77.5,179.5,8.08936914579388
77.5,180.5,8.089008445543472
77.5,181.5,8.089954740972708
77.5,182.5,8.09200913246042
77.5,183.5,8.091212616113447
77.5,184.5,8.087094763139737
77.5,185.5,8.082763068848562
77.5,186.5,8.081312979125867
77.5,187.5,8.07925983857182
77.5,188.5,8.078759562944034
77.5,189.5,8.079831189214389
77.5,190.5,8.085065072276818
77.5,191.5,8.091029764837375
77.5,192.5,8.09257349238676
77.5,193.5,8.090926402964511
77.5,194.5,8.090743096172393
77.5,195.5,8.101139315519852
77.5,196.5,8.091493265613911
77.5,197.5,8.081120354686922
77.5,198.5,8.087367216002528
77.5,199.5,8.088422533250606
77.5,200.5,8.085600810870753
77.5,201.5,8.08867364377073
77.5,202.5,8.088412352896794
77.5,203.5,8.088704445453063
77.5,204.5,8.091425254807257
77.5,205.5,8.093816071727026
77.5,206.5,8.076240047604898
77.5,207.5,8.058637455963831
77.5,208.5,8.055255892060204
77.5,209.5,8.056044960019783
77.5,210.5,8.056572142031472
77.5,211.5,8.057108242251436
77.5,212.5,8.057564689187789
77.5,213.5,8.057751870995466
77.5,214.5,8.058148592308678
77.5,215.5,8.058561331498522
77.5,216.5,8.058366122825714
77.5,217.5,8.058443680364373
77.5,218.5,8.0585667084541
77.5,219.5,8.058764114505989
77.5,220.5,8.05875256294131
77.5,221.5,8.058962861595337
77.5,222.5,8.059617067060925
77.5,223.5,8.060156066908243
77.5,224.5,8.060596139858008
77.5,225.5,8.060445015408789
77.5,226.5,8.064166664402261
77.5,227.5,8.061182096139552
77.5,228.5,8.062296840159734
77.5,229.5,8.063046412731707
77.5,230.5,8.065182457457139
77.5,231.5,8.069153369886132
77.5,232.5,8.075079760032358
77.5,233.5,8.084069023775966
77.5,234.5,8.092152021578121
77.5,235.5,8.091015098677213
77.5,236.5,8.095121532971786
77.5,237.5,8.105642855011952
77.5,238.5,8.116837630254032
77.5,239.5,8.131791458297714
77.5,250.5,8.0958427351164
77.5,251.5,8.087418550946254
77.5,252.5,8.087583376162302
77.5,253.5,8.099895770839765
77.5,256.5,8.082364580914081
77.5,257.5,8.090904634930894
77.5,261.5,8.11539815995578
77.5,267.5,8.10253418718523
77.5,270.5,8.123364822599024
77.5,283.5,8.127557090133173
77.5,284.5,8.137851957171039
77.5,285.5,8.138606376534318
77.5,286.5,8.13962041565773
77.5,343.5,8.124225976637083
77.5,344.5,8.120574147984614
77.5,345.5,8.11885320176903
77.5,346.5,8.118942246461323
77.5,347.5,8.120311436983341
77.5,348.5,8.122263114880825
77.5,349.5,8.125220610982558
77.5,350.5,8.127931765496534
77.5,351.5,8.130257441138928
77.5,352.5,8.133436399212798
77.5,353.5,8.135116717916558
77.5,354.5,8.136148434424902
77.5,355.5,8.136128498033022
77.5,356.5,8.135739241365828
77.5,357.5,8.135532585260696
77.5,358.5,8.134865604985931
77.5,359.5,8.133714431706524
78.5,0.5,8.137697129071741
78.5,1.5,8.137053122290489
78.5,2.5,8.136191576141645
78.5,3.5,8.134740732704431
78.5,4.5,8.134876540133503
78.5,5.5,8.135888100032902
78.5,6.5,8.13769408988336
78.5,7.5,8.139970284433383
78.5,8.5,8.142756123606153
78.5,9.5,8.146548168277311
78.5,29.5,8.14270755642504
78.5,30.5,8.141713043844655
78.5,31.5,8.140292942566978
78.5,32.5,8.139228711776527
78.5,33.5,8.138818687109184
78.5,34.5,8.139023335401214
78.5,39.5,8.139398570537278
78.5,40.5,8.13966253553123
78.5,41.5,8.140091666166002
78.5,42.5,8.140480347148364
78.5,43.5,8.140420489241023
78.5,44.5,8.140540646379735
78.5,45.5,8.140983810956339
78.5,46.5,8.141290887844022
78.5,47.5,8.141217643284646
78.5,48.5,8.141413062471356
78.5,49.5,8.14162694893015
78.5,50.5,8.14148054200078
78.5,51.5,8.140924905019956
78.5,52.5,8.14054543902315
78.5,53.5,8.14044884847858
78.5,54.5,8.139908046096712
78.5,55.5,8.140361226826213
78.5,59.5,8.137691204713404
78.5,60.5,8.142341071963722
